"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_BEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULT_ATUAL_BEM_CANDIDATO";"HH_ULT_ATUAL_BEM_CANDIDATO"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80390";"BALNEÁRIO CAMBORIÚ";240001984352;2;41;"Caderneta de poupança";"POUPANÇA NO BANCO ITAU";"1,58";"06/10/2024";"20:12:08"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80390";"BALNEÁRIO CAMBORIÚ";240001984352;3;41;"Caderneta de poupança";"POUPANÇA CEF";"390,37";"06/10/2024";"20:12:08"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80390";"BALNEÁRIO CAMBORIÚ";240001984352;4;61;"Depósito bancário em conta corrente no País";"BANCO ITAU";"4405,16";"06/10/2024";"20:12:08"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80390";"BALNEÁRIO CAMBORIÚ";240001984353;1;32;"Quotas ou quinhões de capital";"QUOTAS DA EMPRESA SACOLÃO PONTO VERDE, CNPJ 26.143.767/0001-63";"20000,00";"06/10/2024";"20:12:08"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80390";"BALNEÁRIO CAMBORIÚ";240001984353;2;31;"Ações (inclusive as provenientes de linha telefônica)";"CRIPITOMOEDAS NUCOIN";"2783,53";"06/10/2024";"20:12:08"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80390";"BALNEÁRIO CAMBORIÚ";240001984353;3;49;"Outras aplicações e Investimentos";"APLICAÇÃO NA BOLSA DE VALORES";"290,50";"06/10/2024";"20:12:08"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80390";"BALNEÁRIO CAMBORIÚ";240001984353;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO VOLKSWAGEM";"9000,00";"06/10/2024";"20:12:08"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80390";"BALNEÁRIO CAMBORIÚ";240001984354;1;11;"Apartamento";"APTO 102A DO EDIFICIO RESIDENCE CAMBORIÚ - COM

FINANCIAMENTO PELA CEF";"24390,17";"06/10/2024";"20:12:08"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80390";"BALNEÁRIO CAMBORIÚ";240001984354;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMOVEL HONDA HRV EX CVT PLACAS GCG4C71 -";"51956,00";"06/10/2024";"20:12:08"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80390";"BALNEÁRIO CAMBORIÚ";240001984354;3;41;"Caderneta de poupança";"POUPANÇA CEF";"4,81";"06/10/2024";"20:12:08"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80390";"BALNEÁRIO CAMBORIÚ";240001984354;4;61;"Depósito bancário em conta corrente no País";"NUBANK";"11932,41";"06/10/2024";"20:12:08"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80390";"BALNEÁRIO CAMBORIÚ";240001984354;5;61;"Depósito bancário em conta corrente no País";"CONTA CORRENTE CEF";"18409,80";"06/10/2024";"20:12:08"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80390";"BALNEÁRIO CAMBORIÚ";240001984354;6;63;"Dinheiro em espécie - moeda nacional";"DISPONIBILIDADE FINANCEIRA";"150000,00";"06/10/2024";"20:12:08"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80390";"BALNEÁRIO CAMBORIÚ";240001984355;1;12;"Casa";"CASA JUNTO A RUA DOMINGOS ELEUTERIO PINHERIO, N. 58";"700000,00";"06/10/2024";"20:12:08"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80390";"BALNEÁRIO CAMBORIÚ";240001984355;2;23;"Embarcação";"01 EMBARCAÇÃO ARTEZANAL ";"30000,00";"06/10/2024";"20:12:08"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80390";"BALNEÁRIO CAMBORIÚ";240001984355;3;41;"Caderneta de poupança";"CONTA POUPANÇA";"19000,00";"06/10/2024";"20:12:08"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80187";"IRACEMINHA";240002289735;1;39;"Outras participações societárias";"COTAS CAPITAL SICOOB CREDIAL";"12340,20";"06/10/2024";"19:05:01"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80187";"IRACEMINHA";240002289735;2;39;"Outras participações societárias";"COTAS CAPITAL SULCREDI";"4608,64";"06/10/2024";"19:05:01"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80187";"IRACEMINHA";240002289735;3;39;"Outras participações societárias";"COTAS CAPITAL CRESOL";"4230,00";"06/10/2024";"19:05:01"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80187";"IRACEMINHA";240002289735;4;45;"Aplicação de renda fixa (CDB, RDB e outros)";"APLICAÇÃO BB CDB RENDE FACI BANCO DO BRASIL";"2084,33";"06/10/2024";"19:05:01"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80187";"IRACEMINHA";240002289735;5;45;"Aplicação de renda fixa (CDB, RDB e outros)";"APLICAÇÃO CRESOL";"600,00";"06/10/2024";"19:05:01"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80187";"IRACEMINHA";240002289735;6;63;"Dinheiro em espécie - moeda nacional";"MOEDA CORRENTE NACIONAL";"90000,00";"06/10/2024";"19:05:01"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80187";"IRACEMINHA";240002289735;7;61;"Depósito bancário em conta corrente no País";"CONTA CORRENTE CRESOL";"117,06";"06/10/2024";"19:05:01"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80187";"IRACEMINHA";240002289736;1;63;"Dinheiro em espécie - moeda nacional";"EM MOEDA CORRENTE NACIONAL";"10000,00";"06/10/2024";"19:05:01"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80187";"IRACEMINHA";240002289736;2;13;"Terreno";"LOTE URBANO NR. 08 DA QUADRA NR. 08 NA RUA MANACA,
LOT. VIVIAN, COM 420,00 m2";"25000,00";"06/10/2024";"19:05:01"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80187";"IRACEMINHA";240002289736;3;14;"Terra nua";"PARTE DA CHACARA RURAL NR. 06 DA SERIE B, SITUADO NA
CIDADE DE IRACEMINHA/SC, COM 24.274,98 m2";"400000,00";"06/10/2024";"19:05:01"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80187";"IRACEMINHA";240002289736;4;14;"Terra nua";"PARTE DA CHACARA RURAL NR. 07 DA SECAO B, SITUADO NA
CIDADE E MUNICIPIO DE IRACEMINHA/SC, COM 20.068,25 m2";"450000,00";"06/10/2024";"19:05:01"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80187";"IRACEMINHA";240002289736;5;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"GM-CHEVROLET S10 MID DD 4A, CAMINHONETE. ANO MODELO 2018/2019";"183825,00";"06/10/2024";"19:05:01"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80187";"IRACEMINHA";240002289736;6;39;"Outras participações societárias";"COTA CAPITAL CRESOL";"4607,00";"06/10/2024";"19:05:01"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80187";"IRACEMINHA";240002289736;7;39;"Outras participações societárias";"COTA CAPITAL SULCREDI";"4305,20";"06/10/2024";"19:05:01"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80187";"IRACEMINHA";240002289736;8;39;"Outras participações societárias";"COTA CAPITAL SICOOB CREDIAL";"4058,02";"06/10/2024";"19:05:01"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80187";"IRACEMINHA";240002289736;9;39;"Outras participações societárias";"COTA CAPITAL SICREDI";"131,33";"06/10/2024";"19:05:01"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80187";"IRACEMINHA";240002289736;10;32;"Quotas ou quinhões de capital";"COTA CAPITAL EMPRESA S.A. VISTORIAS LTDA";"10000,00";"06/10/2024";"19:05:01"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80187";"IRACEMINHA";240002289736;11;32;"Quotas ou quinhões de capital";"COTA CAPITAL EMPRESA IRH VISTORIAS LTDA";"10000,00";"06/10/2024";"19:05:01"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80187";"IRACEMINHA";240002289736;12;32;"Quotas ou quinhões de capital";"COTA CAPITAL EMPRESA MARAVILHA VISTORIAS VEICULAR LTDA";"10000,00";"06/10/2024";"19:05:01"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80187";"IRACEMINHA";240002289736;13;41;"Caderneta de poupança";"POUPANÇA CRESOL";"512,83";"06/10/2024";"19:05:01"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80187";"IRACEMINHA";240002289736;14;45;"Aplicação de renda fixa (CDB, RDB e outros)";"APLICAÇÃO CRESOL";"500,00";"06/10/2024";"19:05:01"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80187";"IRACEMINHA";240002289736;15;97;"VGBL - Vida Gerador de Benefício Livre";"BRASILPREV";"3524,92";"06/10/2024";"19:05:01"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80187";"IRACEMINHA";240002289736;16;61;"Depósito bancário em conta corrente no País";"CONTA CORRENTE CRESOL";"7,40";"06/10/2024";"19:05:01"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80187";"IRACEMINHA";240002289736;17;61;"Depósito bancário em conta corrente no País";"CONTA CORRENTE SICOOB CREDIAL";"22,98";"06/10/2024";"19:05:01"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80187";"IRACEMINHA";240002289736;18;61;"Depósito bancário em conta corrente no País";"CONTA CORRENTE BANCO DO BRASIL";"679,67";"06/10/2024";"19:05:01"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80187";"IRACEMINHA";240002289736;19;61;"Depósito bancário em conta corrente no País";"CONTA CORRENTE SULCREDI";"74,54";"06/10/2024";"19:05:01"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80187";"IRACEMINHA";240002289736;20;95;"Consórcio não contemplado";"BB CONSÓRCIO IMOVEIS";"20295,06";"06/10/2024";"19:05:01"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80187";"IRACEMINHA";240002289736;21;32;"Quotas ou quinhões de capital";"COTAS DA EMPRESA SIFRATEC - PROJETOS TECNICOS E AMBIENTAIS S/S LTDA";"9000,00";"06/10/2024";"19:05:01"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80187";"IRACEMINHA";240002289737;1;14;"Terra nua";"CHACARA COM AREA DE 3,0ha";"100000,00";"06/10/2024";"19:05:01"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80187";"IRACEMINHA";240002289737;2;13;"Terreno";"TERRENO COM AREA DE 800,00 m2";"80000,00";"06/10/2024";"19:05:01"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80187";"IRACEMINHA";240002289737;3;13;"Terreno";"TERRENO COM AREA DE 1.000,00 m2";"80000,00";"06/10/2024";"19:05:01"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80187";"IRACEMINHA";240002289737;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMOVEL FIAT PALIO, ANO 2001";"30000,00";"06/10/2024";"19:05:01"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80187";"IRACEMINHA";240002289737;5;63;"Dinheiro em espécie - moeda nacional";"MOEDA CORRENTE NACIONAL";"10000,00";"06/10/2024";"19:05:01"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"83038";"SALTO VELOSO";240002245224;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TRATOR TL75";"205000,00";"06/10/2024";"20:01:19"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"83038";"SALTO VELOSO";240002245224;2;29;"Outros bens móveis";"PULVERIZADOR";"65000,00";"06/10/2024";"20:01:19"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"83038";"SALTO VELOSO";240002245224;3;29;"Outros bens móveis";"PLANTADEIRA";"110000,00";"06/10/2024";"20:01:19"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"83038";"SALTO VELOSO";240002245224;4;29;"Outros bens móveis";"SEMEADORA";"6000,00";"06/10/2024";"20:01:19"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"83038";"SALTO VELOSO";240002245224;5;45;"Aplicação de renda fixa (CDB, RDB e outros)";"CONTA BANCO DO BRASIL";"10591,00";"06/10/2024";"20:01:19"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"83038";"SALTO VELOSO";240002245224;6;61;"Depósito bancário em conta corrente no País";"SALDO EM CONTA CRESOL";"38500,00";"06/10/2024";"20:01:19"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"83038";"SALTO VELOSO";240002245225;1;12;"Casa";"CASA ";"300000,00";"06/10/2024";"20:01:19"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"83038";"SALTO VELOSO";240002245225;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO";"5000,00";"06/10/2024";"20:01:19"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"83038";"SALTO VELOSO";240002245225;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UNO";"7000,00";"06/10/2024";"20:01:19"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"83038";"SALTO VELOSO";240002245226;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VW/FOX 1.0 2006";"20111,00";"06/10/2024";"20:01:19"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"83038";"SALTO VELOSO";240002245227;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMIONETE S10";"21300,00";"06/10/2024";"20:01:19"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81256";"GUARACIABA";240001989081;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Jeep/Compass";"179807,01";"06/10/2024";"19:03:26"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81256";"GUARACIABA";240001989081;2;61;"Depósito bancário em conta corrente no País";"Saldo em conta corrente";"5900,34";"06/10/2024";"19:03:26"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81256";"GUARACIABA";240001989081;3;63;"Dinheiro em espécie - moeda nacional";"Disponivel em especie";"18600,00";"06/10/2024";"19:03:26"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81256";"GUARACIABA";240001989081;4;19;"Outros bens imóveis";"Area Terra no Lote Rural, 7, 7 hectares, com benfeitorias";"500000,00";"06/10/2024";"19:03:26"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81256";"GUARACIABA";240001989082;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"50% VEICULO FORD RANGER";"70850,00";"06/10/2024";"19:03:26"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81256";"GUARACIABA";240001989082;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"50% JEEP COMPASS";"70000,00";"06/10/2024";"19:03:26"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81256";"GUARACIABA";240001989082;3;12;"Casa";"50% de Casa de Alvenaria, sob lote urbano";"295000,00";"06/10/2024";"19:03:26"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81256";"GUARACIABA";240001989082;4;32;"Quotas ou quinhões de capital";"CAPITAL SOCIAL EM COOPERATIVAS DE CREDITO";"6465,67";"06/10/2024";"19:03:26"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81256";"GUARACIABA";240001989082;5;45;"Aplicação de renda fixa (CDB, RDB e outros)";"POUPANÇA";"2851,48";"06/10/2024";"19:03:26"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81256";"GUARACIABA";240001989082;6;61;"Depósito bancário em conta corrente no País";"SALDO EM CONTA CORRENTE";"661,31";"06/10/2024";"19:03:26"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81256";"GUARACIABA";240001989082;7;63;"Dinheiro em espécie - moeda nacional";"Dinheiro em especie";"155200,00";"06/10/2024";"19:03:26"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81256";"GUARACIABA";240001989082;8;95;"Consórcio não contemplado";"Consorcio Nao Contemplado de veiculos";"23107,88";"06/10/2024";"19:03:26"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81256";"GUARACIABA";240001989082;9;97;"VGBL - Vida Gerador de Benefício Livre";"VGBL";"48375,86";"06/10/2024";"19:03:26"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"82813";"RANCHO QUEIMADO";240002214171;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM AUTOMOVEL VW GOLF 1.6 ESPORTLINE, ANO 2013/2014";"60000,00";"06/10/2024";"19:46:15"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"82813";"RANCHO QUEIMADO";240002214171;5;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM REBOQUE/C ABERTA, ANO 2015, COR PRATA";"2500,00";"06/10/2024";"19:46:15"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"82813";"RANCHO QUEIMADO";240002214171;6;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA MOTOCICLETA HONDA NX 400 I FALCON, COR VERMELHA";"18800,00";"06/10/2024";"19:46:15"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"82813";"RANCHO QUEIMADO";240002214171;7;45;"Aplicação de renda fixa (CDB, RDB e outros)";"BB CDB RENDE FACIL";"16068,95";"06/10/2024";"19:46:15"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"82813";"RANCHO QUEIMADO";240002214171;8;61;"Depósito bancário em conta corrente no País";"CONTA CORRENTE CRESOL";"4041,59";"06/10/2024";"19:46:15"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"82813";"RANCHO QUEIMADO";240002214171;9;41;"Caderneta de poupança";"CONTA POUPANÇA CRESOL";"1993,08";"06/10/2024";"19:46:15"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"82813";"RANCHO QUEIMADO";240002214172;1;13;"Terreno";"UM TERRNO RURAL DE 30.000,00 M";"300000,00";"06/10/2024";"19:46:15"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"82813";"RANCHO QUEIMADO";240002214172;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM AUTOMOVEL FORD ECOSPORT XLT 2.0 FLEX, COR PRATA";"38900,00";"06/10/2024";"19:46:15"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"82813";"RANCHO QUEIMADO";240002214172;3;61;"Depósito bancário em conta corrente no País";"CONTA CORRENTE BANCO DO BRASIL";"6276,00";"06/10/2024";"19:46:15"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"82813";"RANCHO QUEIMADO";240002214172;4;41;"Caderneta de poupança";"POUPANCA OURO BANCO DO BRASIL";"3584,89";"06/10/2024";"19:46:15"
