"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_BEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULT_ATUAL_BEM_CANDIDATO";"HH_ULT_ATUAL_BEM_CANDIDATO"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"37095";"MANOEL VITORINO";50001934048;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO FOX";"21000,00";"06/10/2024";"21:45:02"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"33278";"ANGICAL";50002083237;1;13;"Terreno";"Uma Propriedade Rural denominada de Fazenda Espanta Tristeza, área total de 32,00 há, zona rural, Reforma Agrária de Cotegipe-BA";"220000,00";"06/10/2024";"19:03:15"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"33278";"ANGICAL";50002083237;2;99;"OUTROS BENS E DIREITOS";"30 trinta cabeças de gado";"75000,00";"06/10/2024";"19:03:15"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"36838";"LAMARÃO";50002062937;1;13;"Terreno";"ÁREA DE TERRA RURAL MEDINDO 1/2 (MEIA TAREFA) + CASA RESIDENCIAL";"45000,00";"06/10/2024";"19:46:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"36854";"LAURO DE FREITAS";50002070866;2;61;"Depósito bancário em conta corrente no País";"Dinheiro em conta bancária";"300,00";"06/10/2024";"21:46:01"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"37699";"PALMAS DE MONTE ALTO";50001975351;2;19;"Outros bens imóveis";"IMÓVEL RURAL";"50000,00";"06/10/2024";"20:02:38"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"33219";"AMÉLIA RODRIGUES";50002012933;2;12;"Casa";"Casa em condôminio";"500000,00";"06/10/2024";"19:22:51"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"33219";"AMÉLIA RODRIGUES";50002012933;3;19;"Outros bens imóveis";"Lote";"30000,00";"06/10/2024";"19:22:51"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"33219";"AMÉLIA RODRIGUES";50002012933;4;12;"Casa";"Casa";"250000,00";"06/10/2024";"19:22:51"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"33219";"AMÉLIA RODRIGUES";50002012933;5;19;"Outros bens imóveis";"Terreno";"30000,00";"06/10/2024";"19:22:51"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"33219";"AMÉLIA RODRIGUES";50002012933;6;19;"Outros bens imóveis";"Outro Lote";"30000,00";"06/10/2024";"19:22:51"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"33219";"AMÉLIA RODRIGUES";50002012933;7;32;"Quotas ou quinhões de capital";"Quotas de participação em capital social de duas empresas";"22500,00";"06/10/2024";"19:22:51"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"36137";"ITAMARAJU";50002121115;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Veículo Tracker";"110000,00";"10/12/2024";"07:10:50"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"36137";"ITAMARAJU";50002121115;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Veículo T-Cross";"125000,00";"10/12/2024";"07:10:50"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"36137";"ITAMARAJU";50002121115;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Saveiro";"38000,00";"10/12/2024";"07:10:50"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"38210";"REMANSO";50001978046;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CRETA 2021";"86000,00";"12/11/2024";"09:20:24"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"38210";"REMANSO";50001978047;1;18;"Loja";"COMÉRCIO VAREJISTA DE VIDROS";"100000,00";"12/11/2024";"09:20:24"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"38210";"REMANSO";50001978049;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MB 1988";"20000,00";"12/11/2024";"09:20:24"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"38210";"REMANSO";50001978051;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"PALIO ELX 2006/2007";"15000,00";"12/11/2024";"09:20:24"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"38210";"REMANSO";50001978052;1;12;"Casa";"UMA CASA";"150000,00";"12/11/2024";"09:20:24"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"38210";"REMANSO";50001978053;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO CG TITAN 150";"7000,00";"12/11/2024";"09:20:24"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"39918";"TANQUE NOVO";50002012446;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Fiat Palio 2014/2015";"45000,00";"06/10/2024";"22:20:40"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"36390";"ITIRUÇU";50002130799;2;19;"Outros bens imóveis";"Sítio no Município de Itiruçu/BA";"100000,00";"06/10/2024";"19:56:49"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"36390";"ITIRUÇU";50002130799;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"PickUp/Oroch Ano 2018";"60000,00";"06/10/2024";"19:56:49"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"36390";"ITIRUÇU";50002130800;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Automóvel Passeio Toyota/Corolla Ano 2011/2012";"55000,00";"06/10/2024";"19:56:49"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"36390";"ITIRUÇU";50002130800;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Moto XRE/300 Ano 2010";"12000,00";"06/10/2024";"19:56:49"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"36390";"ITIRUÇU";50002130800;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Automóvel Passeio FORD/Fiesta Ano 2006";"14000,00";"06/10/2024";"19:56:49"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"36390";"ITIRUÇU";50002130802;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Automóvel Passeio GM/Prisma Ano 2017";"69000,00";"06/10/2024";"19:56:49"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"36390";"ITIRUÇU";50002130803;1;12;"Casa";"Imóvel residencial no Povoado Vitória Itiruçu/BA";"30000,00";"06/10/2024";"19:56:49"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"36390";"ITIRUÇU";50002130803;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Automóvel Passeio TOYOTA/COROLLA Ano 2013";"60000,00";"06/10/2024";"19:56:49"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"38415";"RIO REAL";50002130806;1;13;"Terreno";"FAZENDA JACUIPE";"53000,00";"06/10/2024";"19:16:49"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"38415";"RIO REAL";50002130806;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"GOL 1.0 ANO 2021";"61700,00";"06/10/2024";"19:16:49"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"39691";"WENCESLAU GUIMARÃES";50002130809;1;95;"Consórcio não contemplado";"Empresa de Consorcio e Seguros ";"150000,00";"06/10/2024";"19:50:02"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"39691";"WENCESLAU GUIMARÃES";50002130812;1;19;"Outros bens imóveis";"Sitio São Jorge, localizada na região imbirussu, com 6 hectares de terra  ";"100000,00";"06/10/2024";"19:50:02"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"39691";"WENCESLAU GUIMARÃES";50002130812;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"automóvel Strada de marca Fiat, ano 2012/2013  ";"40000,00";"06/10/2024";"19:50:02"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"39691";"WENCESLAU GUIMARÃES";50002130813;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Veiculo de marca FORD / FIESTA, PLACA NTR 7360/BA, ano 2010/2011";"23902,00";"06/10/2024";"19:50:02"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"37419";"MUCURI";50002011848;1;12;"Casa";"UMA CASA EM MUCURI";"350000,00";"11/12/2024";"08:15:05"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"37419";"MUCURI";50002011848;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO HONDA";"15000,00";"11/12/2024";"08:15:05"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"37419";"MUCURI";50002011850;1;12;"Casa";"CASA RESIDENCIAL NA RUA TOCANTINS EM MUCURI";"31905,38";"11/12/2024";"08:15:05"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"37419";"MUCURI";50002011850;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VOLKSWAGEN MOBI LIKE 1.0";"55992,00";"11/12/2024";"08:15:05"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"37419";"MUCURI";50002011854;1;12;"Casa";"CASA NO CENTRO DE MUCURI";"160000,00";"11/12/2024";"08:15:05"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"37419";"MUCURI";50002011857;1;12;"Casa";"IMOVEL COMERCIAL EM MUCURI";"436560,00";"11/12/2024";"08:15:05"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"37419";"MUCURI";50002011857;2;19;"Outros bens imóveis";"IMOVEL COMERCIA NA RUA NOVA VIÇOSA EM MUCURI";"551400,00";"11/12/2024";"08:15:05"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"37419";"MUCURI";50002011857;3;12;"Casa";"CASA RESIDENCIAL NA RUA PARGO EM MUCURI";"259000,00";"11/12/2024";"08:15:05"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"37419";"MUCURI";50002011857;4;19;"Outros bens imóveis";"LOTE NO LOTEAMENTO CARIBE";"15000,00";"11/12/2024";"08:15:05"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"37419";"MUCURI";50002011857;5;19;"Outros bens imóveis";"LOTE 011 NO LOTEAMENTO CARIBE";"15000,00";"11/12/2024";"08:15:05"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"37419";"MUCURI";50002011857;6;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HONDA CIVIC 2020";"146000,00";"11/12/2024";"08:15:05"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"37419";"MUCURI";50002011857;7;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"COROLLA GLI 18/19";"54873,38";"11/12/2024";"08:15:05"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"37419";"MUCURI";50002011857;8;32;"Quotas ou quinhões de capital";"CAPITAL SOCIAL DA EMPRESA";"27000,00";"11/12/2024";"08:15:05"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"37419";"MUCURI";50002011857;9;79;"Outros fundos";"DISPONIBILIDADE FINANCEIRA EM MOEDA CORRENTE";"178500,00";"11/12/2024";"08:15:05"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"37036";"MAIRI";50002375730;1;14;"Terra nua";"AREA DE TERRA MEDINDO 35,5 TAREFAS NA COMUNIDADE DE LIMEIRA";"9000,00";"06/10/2024";"20:01:47"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"37036";"MAIRI";50002375730;2;13;"Terreno";"TERRENO COM ÁREA DE 120M² NA RUA ÁUREO RIOS, MAIRI, BAHIA";"3500,00";"06/10/2024";"20:01:47"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"37036";"MAIRI";50002375730;3;14;"Terra nua";"ÁREA DE TERRA MEDINDO 19 (DEZENO) TAREFAS NA COMUNIDADE DE RIACHO DO TANQUE";"14000,00";"06/10/2024";"20:01:47"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"37036";"MAIRI";50002375730;4;12;"Casa";"CASA RESIDENCIAL NA RUA AUREO RIOS, MAIRI, BAHIA";"3000,00";"06/10/2024";"20:01:47"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"37036";"MAIRI";50002375730;5;14;"Terra nua";"ÁREA DE TERRA MEDINDO 94,96 BRAÇAS NA FAZENDA TAMARA, MAIRI, BAHIA,";"9400,00";"06/10/2024";"20:01:47"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"37036";"MAIRI";50002375730;6;14;"Terra nua";"ÁREA DE TERRA MEDINDO 5.328M² NA AV. CONTORNO, MAIRI, BAHIA";"15000,00";"06/10/2024";"20:01:47"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"37036";"MAIRI";50002375730;7;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM VEÍCULO CHEVROLET TRACKER 12T A LTZ";"110000,00";"06/10/2024";"20:01:47"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"39098";"SERRINHA";50002136395;1;12;"Casa";"CASA";"70000,00";"06/10/2024";"21:08:58"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"39098";"SERRINHA";50002136395;2;63;"Dinheiro em espécie - moeda nacional";"Dinheiro em espécie - moeda nacional 
";"5000,00";"06/10/2024";"21:08:58"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"39098";"SERRINHA";50002136396;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO CHEVROLET, ANO 2018";"84000,00";"06/10/2024";"21:08:58"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"39098";"SERRINHA";50002136396;2;12;"Casa";"IMÓVEL";"120000,00";"06/10/2024";"21:08:58"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"39098";"SERRINHA";50002136396;3;63;"Dinheiro em espécie - moeda nacional";"Dinheiro em espécie - moeda nacional";"5000,00";"06/10/2024";"21:08:58"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"39098";"SERRINHA";50002136397;1;63;"Dinheiro em espécie - moeda nacional";"Dinheiro em espécie - moeda nacional 
";"5000,00";"06/10/2024";"21:08:58"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"39098";"SERRINHA";50002136398;1;63;"Dinheiro em espécie - moeda nacional";"Dinheiro em espécie - moeda nacional";"5000,00";"06/10/2024";"21:08:58"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"39098";"SERRINHA";50002136399;1;63;"Dinheiro em espécie - moeda nacional";"Dinheiro em espécie - moeda nacional";"5000,00";"06/10/2024";"21:08:58"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"39098";"SERRINHA";50002136400;1;63;"Dinheiro em espécie - moeda nacional";"Dinheiro em espécie - moeda nacional";"5000,00";"06/10/2024";"21:08:58"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"39098";"SERRINHA";50002136401;1;63;"Dinheiro em espécie - moeda nacional";"Dinheiro em espécie - moeda nacional";"5000,00";"17/09/2024";"17:24:52"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"39098";"SERRINHA";50002136402;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Caminhonete VW/SAVEIRO SUMMER 1.8 2001";"25000,00";"06/10/2024";"21:08:58"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"39098";"SERRINHA";50002136402;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Microonibus PEUGEOT/BOXER NIKS CAP P, 2013";"40000,00";"06/10/2024";"21:08:58"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"39098";"SERRINHA";50002136402;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Caminhonete FIAT/ STRADA WORKING, 2024";"40000,00";"06/10/2024";"21:08:58"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"39098";"SERRINHA";50002136402;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Apartamento: Condomínio Vila do Mar, AP 605, 6. ANDAR, Buraquinho, Lauro de Freitas-Ba";"400000,00";"06/10/2024";"21:08:58"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"39098";"SERRINHA";50002136402;5;63;"Dinheiro em espécie - moeda nacional";"Dinheiro em espécie - moeda nacional";"5000,00";"06/10/2024";"21:08:58"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"39098";"SERRINHA";50002136403;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HB 20, 1.0 VISION, COR PRETA";"65500,00";"06/10/2024";"21:08:58"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"39098";"SERRINHA";50002136403;2;13;"Terreno";"LOTEAMENTO MARIA DO CARMO II";"30000,00";"06/10/2024";"21:08:58"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"39098";"SERRINHA";50002136403;3;63;"Dinheiro em espécie - moeda nacional";"Dinheiro em espécie - moeda nacional 
";"5000,00";"06/10/2024";"21:08:58"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"39098";"SERRINHA";50002136404;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"GOL, COR PRATA";"29000,00";"06/10/2024";"21:08:58"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"39098";"SERRINHA";50002136404;2;63;"Dinheiro em espécie - moeda nacional";"Dinheiro em espécie - moeda nacional";"5000,00";"06/10/2024";"21:08:58"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"39098";"SERRINHA";50002136405;1;2;"Prédio comercial";"CHURRASCARIA E POUSADA, LOCALIZADO NA AVENIDA LOMANTO JUNIOR, 825, VAQUEJADA";"1200000,00";"06/10/2024";"21:08:58"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"39098";"SERRINHA";50002136405;2;63;"Dinheiro em espécie - moeda nacional";"Dinheiro em espécie - moeda nacional";"5000,00";"06/10/2024";"21:08:58"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"39098";"SERRINHA";50002136406;1;63;"Dinheiro em espécie - moeda nacional";"Dinheiro em espécie - moeda nacional";"5000,00";"06/10/2024";"21:08:58"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"39098";"SERRINHA";50002136407;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO TENERE, 2014/2015, AZUL";"15000,00";"06/10/2024";"21:08:58"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"39098";"SERRINHA";50002136407;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO LIVINA, NISSAN, 2013, COR PRETO";"30000,00";"06/10/2024";"21:08:58"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"39098";"SERRINHA";50002136407;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT STRADA ADVENTURE, 2013 ,COR MARROM";"60000,00";"06/10/2024";"21:08:58"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"39098";"SERRINHA";50002136407;4;12;"Casa";"CASA, NO ALTO DA BANDEIRA, SITIO BAIXA D AGUA";"260000,00";"06/10/2024";"21:08:58"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"39098";"SERRINHA";50002136407;5;63;"Dinheiro em espécie - moeda nacional";"Dinheiro em espécie - moeda nacional";"5000,00";"06/10/2024";"21:08:58"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"39098";"SERRINHA";50002136408;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO HONDA BIZ, COR PRETA";"8000,00";"06/10/2024";"21:08:58"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"39098";"SERRINHA";50002136408;2;13;"Terreno";"1 TAREFA DE TERRA";"40000,00";"06/10/2024";"21:08:58"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"39098";"SERRINHA";50002136408;3;63;"Dinheiro em espécie - moeda nacional";"Dinheiro em espécie - moeda nacional";"5000,00";"06/10/2024";"21:08:58"
