"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_BEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULT_ATUAL_BEM_CANDIDATO";"HH_ULT_ATUAL_BEM_CANDIDATO"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90468";"BRASNORTE";110002373518;12;99;"OUTROS BENS E DIREITOS";"01 GRADE NIVELADORA DE 28 DISCOS";"40000,00";"15/01/2026";"13:05:36"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90468";"BRASNORTE";110002373518;13;99;"OUTROS BENS E DIREITOS";"01 ROCADEIRA DE ARRASTO";"20000,00";"15/01/2026";"13:05:36"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90468";"BRASNORTE";110002373518;14;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"01 MOTO HONDA CG 160 FAN ANO/MODELO 2023";"18000,00";"15/01/2026";"13:05:36"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90468";"BRASNORTE";110002373519;1;13;"Terreno";"01 TERRENO URBANO LOCALIZADO EM BRASNORTE/MT";"50000,00";"15/01/2026";"13:05:36"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90468";"BRASNORTE";110002373519;2;13;"Terreno";"01 TERRENO URBANO LOCALIZADO EM BRASNORTE/MT";"50000,00";"15/01/2026";"13:05:36"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90468";"BRASNORTE";110002373519;3;13;"Terreno";"01 TERRENO URBANO LOCALIZADO EM BRASNORTE/MT";"50000,00";"15/01/2026";"13:05:36"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90468";"BRASNORTE";110002373519;4;13;"Terreno";"01 TERRENO URBANO LOCALIZADO EM BRASNORTE/MT";"50000,00";"15/01/2026";"13:05:36"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90468";"BRASNORTE";110002373519;5;13;"Terreno";"01 TERRENO URBANO LOCALIZADO EM BRASNORTE/MT";"50000,00";"15/01/2026";"13:05:36"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90468";"BRASNORTE";110002373520;1;13;"Terreno";"01 TERRENO URBANO LOCALIZADO EM BRASNORTE/MT";"20000,00";"15/01/2026";"13:05:36"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90468";"BRASNORTE";110002373520;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"01 MOTO HONDA EM NOME DO CONJUGE";"3500,00";"15/01/2026";"13:05:36"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90468";"BRASNORTE";110002373520;3;12;"Casa";"01 CASA FINANCIADA JUNTO A CAIXA ECONOMICA FEDERAL";"185000,00";"15/01/2026";"13:05:36"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90468";"BRASNORTE";110002373521;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"01 VEICULO SPACE FOX SPORTILINE 2008/2009";"29000,00";"15/01/2026";"13:05:36"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90468";"BRASNORTE";110002373522;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"01 CAMIONETE HILUX ANO 2018/2019";"145000,00";"15/01/2026";"13:05:36"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90468";"BRASNORTE";110002373522;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"01 JEEP RENEGADE ANO 2016/2016";"63000,00";"15/01/2026";"13:05:36"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90468";"BRASNORTE";110002373522;3;19;"Outros bens imóveis";"50% DE UM IMOVEL RESIDENCIAL NO BAIRRO SAO JOSE EM BRASNORTE/MT COM USO FRUTO PARA ELIAS OLIVEIRA DE JESUS";"71392,33";"15/01/2026";"13:05:36"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90468";"BRASNORTE";110002373522;4;19;"Outros bens imóveis";"50% DE UM IMOVEL RESIDENCIAL NO BAIRRO JARDIM DAS OLIVEIRAS EM BRASNORTE/MT COM USO FRUTO PARA ELIAS OLIVEIRA DE JESUS";"65000,00";"15/01/2026";"13:05:36"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90468";"BRASNORTE";110002373522;5;19;"Outros bens imóveis";"AGIO DE IMOVEL RESIDENCIAL NO JARDIM CALIFORNIA LOCALIZADO EM BRASNORTE/MT";"88000,00";"15/01/2026";"13:05:36"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90468";"BRASNORTE";110002373522;6;19;"Outros bens imóveis";"IMOVEL RESIDENCIAL NO BAIRRO POR DO SOL LOCALIZADO EM BRASNORTE/MT";"50000,00";"15/01/2026";"13:05:36"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90468";"BRASNORTE";110002373522;7;13;"Terreno";"50% DE UM TERRENO URBANO SEM BENFEITORIAS NO CENTRO DE BRASNORTE/MT.";"75000,00";"15/01/2026";"13:05:36"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90468";"BRASNORTE";110002373522;8;61;"Depósito bancário em conta corrente no País";"SALDO EM CONTA CORRENTE JUNTO AO BANCO DO BRASIL S/A";"36520,00";"15/01/2026";"13:05:36"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90468";"BRASNORTE";110002373522;9;61;"Depósito bancário em conta corrente no País";"SALDO EM CONTA CORRENTE JUNTO A  COOP DE CRED DE LIVRE ADM DE ASSOCIADOS VALE DO JURUENA";"44280,00";"15/01/2026";"13:05:36"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90468";"BRASNORTE";110002373523;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"01 VEICULO FIAT STRADA ADVENTURE";"47000,00";"15/01/2026";"13:05:36"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90468";"BRASNORTE";110002373524;1;13;"Terreno";"01 TERRENO URBANO LOTE 169";"65000,00";"15/01/2026";"13:05:36"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90620";"MATUPÁ";110002377527;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VW GOL ";"18000,00";"06/10/2024";"19:44:05"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90620";"MATUPÁ";110002377527;2;19;"Outros bens imóveis";"CHACARA EM MATUPA";"200000,00";"06/10/2024";"19:44:05"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90620";"MATUPÁ";110002377527;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO HONDA BIZ 24/25";"18500,00";"06/10/2024";"19:44:05"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90620";"MATUPÁ";110002377528;1;12;"Casa";"CASA EM ALVENARIA COM 120 MT";"85000,00";"06/10/2024";"19:44:05"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90620";"MATUPÁ";110002377528;2;13;"Terreno";"LOTE URBANO";"110000,00";"06/10/2024";"19:44:05"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90620";"MATUPÁ";110002377528;3;61;"Depósito bancário em conta corrente no País";"SALDO";"478,65";"06/10/2024";"19:44:05"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90620";"MATUPÁ";110002377528;4;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPECIE";"11000,00";"06/10/2024";"19:44:05"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90620";"MATUPÁ";110002377528;5;94;"Direito de lavra e assemelhado";"30% DIREITO DE MINERAÇÃO SUBSOLO SITIO GLEBA LIBERDADE";"90000,00";"06/10/2024";"19:44:05"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90620";"MATUPÁ";110002377528;6;32;"Quotas ou quinhões de capital";"%  Quotas Empresa Bistro do Peixe Ltda";"60000,00";"06/10/2024";"19:44:05"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90620";"MATUPÁ";110002377529;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMINHAO M BENZ 2726";"260000,00";"06/10/2024";"19:44:05"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90620";"MATUPÁ";110002377529;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TOYOTA COROLLA 13/14";"71000,00";"06/10/2024";"19:44:05"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90620";"MATUPÁ";110002377529;3;32;"Quotas ou quinhões de capital";"100% QUOTAS EMPRESA LEUDIMAR DOS ANJOS SILVA 76823202149";"1000,00";"06/10/2024";"19:44:05"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90620";"MATUPÁ";110002377530;1;12;"Casa";"CASA COM BENFEITORIAS";"250000,00";"06/10/2024";"19:44:05"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90620";"MATUPÁ";110002377530;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HONDA BIZ ";"15000,00";"06/10/2024";"19:44:05"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90581";"JURUENA";110002381114;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"PALIO 2013";"35000,00";"06/10/2024";"22:47:23"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90581";"JURUENA";110002381114;2;18;"Loja";"TERRITORIO COUNTRY (ESTOQUE)";"150000,00";"06/10/2024";"22:47:23"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90476";"CÁCERES";110002379062;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA HONDA NXR 150 BROS ES, PASSAGEIRO, COR VERMELHA MODELO FABRICAÇÃO ANO 2008/2008";"8000,00";"29/10/2024";"14:31:03"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90476";"CÁCERES";110002379062;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMÓVEL VW GOL 1.0 ANO DE FABRICAÇÃO 2010/2011 ÁLCOOL/ GASOlina";"27000,00";"29/10/2024";"14:31:03"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90476";"CÁCERES";110002379062;3;13;"Terreno";"LOTE TERRENO URBANO LOCALIZADO NO LOTEAMENTO SANTA CATARINA, NA RUA DAS ESTRELAS, BAIRRO SANTO ANTÔNIO, LOTE 21 QUADRA 04. MEDINDO 10 POR 20 M2";"15000,00";"29/10/2024";"14:31:03"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90476";"CÁCERES";110002379062;4;12;"Casa";"IMÓVEL URBANO, LOCALIZADO NA RUA TABAllNGUEIRA, LOTE 10 BAIRRO SÃO LOURENÇO, MEDINDO 481,50 M2";"80000,00";"29/10/2024";"14:31:03"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90050";"ALTO ARAGUAIA";110002398098;1;12;"Casa";"Imóvel";"250000,00";"06/10/2024";"18:26:02"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90050";"ALTO ARAGUAIA";110002398098;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Veículo";"27000,00";"06/10/2024";"18:26:02"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90476";"CÁCERES";110002274973;7;99;"OUTROS BENS E DIREITOS";"RENDIMENTOS ISENTOS E NAO TRIBUTAVEIS - BRASIL SEGUROS E PREVIDENCIA";"844,63";"29/10/2024";"14:30:59"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90476";"CÁCERES";110002274973;8;99;"OUTROS BENS E DIREITOS";"RENDIMENTOS SUJEITOS A TRIBUTAÇÃO EXCLUSIVA - BRASIL SEGUROS E PREVIDENCIA - PREVIDENCIA COMPLEMENTAR";"628,56";"29/10/2024";"14:30:59"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90476";"CÁCERES";110002274973;9;99;"OUTROS BENS E DIREITOS";"SALDO CONTA DO BANCO DO BRASIL";"0,45";"29/10/2024";"14:30:59"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90476";"CÁCERES";110002274973;10;99;"OUTROS BENS E DIREITOS";"SALDO  EM CONTA CORRENTE BANCO DO BRASIL";"29,92";"29/10/2024";"14:30:59"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90476";"CÁCERES";110002274974;1;29;"Outros bens móveis";"moto honda 125 - 2003";"6850,00";"29/10/2024";"14:30:59"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90476";"CÁCERES";110002274974;2;29;"Outros bens móveis";"moto honda 125 - 2014";"8162,00";"29/10/2024";"14:30:59"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90476";"CÁCERES";110002274975;1;29;"Outros bens móveis";"IMOVEL RESIDENCIAL EM NOME DA ESPOSA LUZINETE RAMOS";"55000,00";"29/10/2024";"14:30:59"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90476";"CÁCERES";110002274975;2;13;"Terreno";"TERRENO ADIQUIRIDO POR FINANCIAMENTO CAIXA ECONOMICA";"30000,00";"29/10/2024";"14:30:59"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90476";"CÁCERES";110002274975;3;29;"Outros bens móveis";"FORD FIESTA 1.6 FLEX FINANCIADO PELO BANCO BV";"22000,00";"29/10/2024";"14:30:59"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90476";"CÁCERES";110002274975;4;29;"Outros bens móveis";"MOTO HONDA BIZ 125";"6000,00";"29/10/2024";"14:30:59"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90476";"CÁCERES";110002274975;5;29;"Outros bens móveis";"BOTE - SMALL BOAT 6MTS ESPORTE E RECREIO";"5000,00";"29/10/2024";"14:30:59"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90476";"CÁCERES";110002274975;6;29;"Outros bens móveis";"REBOQUE DE CARRO PARA EMBARCAÇÃO";"5000,00";"29/10/2024";"14:30:59"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90476";"CÁCERES";110002274976;1;19;"Outros bens imóveis";"AREA EDIFICADA DE 135 E 35 METROS QUADRADO";"183089,11";"29/10/2024";"14:30:59"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90476";"CÁCERES";110002274976;2;19;"Outros bens imóveis";"AREA DE 70.53 METROS QUADRADO";"220553,10";"29/10/2024";"14:30:59"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90476";"CÁCERES";110002274976;3;13;"Terreno";"TERRENO";"8383,01";"29/10/2024";"14:30:59"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90476";"CÁCERES";110002274976;4;99;"OUTROS BENS E DIREITOS";"SOCIA E PROPRIETARIA DE UMA EMPRESA LUIZ FERNANDO DE MELO";"10000,00";"29/10/2024";"14:30:59"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"98191";"JUARA";110001960616;1;12;"Casa";"UMA CASA DE ALVENARIA";"400000,00";"06/10/2024";"19:49:41"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"98191";"JUARA";110001960616;2;12;"Casa";"UMA CASA DE ALVENARIA";"150000,00";"06/10/2024";"19:49:41"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"98191";"JUARA";110001960616;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM CARRO";"90000,00";"06/10/2024";"19:49:41"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"98191";"JUARA";110001960617;1;13;"Terreno";"TERRENO";"70000,00";"06/10/2024";"19:49:41"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"98191";"JUARA";110001960617;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO TITAN 125 ES";"2500,00";"06/10/2024";"19:49:41"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"98191";"JUARA";110001960617;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HYUNDAI HB20";"67406,00";"06/10/2024";"19:49:41"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"98191";"JUARA";110001960617;4;59;"Outros créditos e poupança vinculados";"SALDO EM CONTAS POUPANÇA";"13672,46";"06/10/2024";"19:49:41"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"98191";"JUARA";110001960620;1;12;"Casa";"CASA DE ALVENARIA";"350000,00";"06/10/2024";"19:49:41"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"98191";"JUARA";110001960620;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO BROS 125 ANO 2014";"7500,00";"06/10/2024";"19:49:41"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"98191";"JUARA";110001960620;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO POP 100 ANO 2008";"3500,00";"06/10/2024";"19:49:41"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"98191";"JUARA";110001960621;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO CHEVROLET CORSA";"12000,00";"06/10/2024";"19:49:41"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"98191";"JUARA";110001960622;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"DUSTER OROCH";"68000,00";"06/10/2024";"19:49:41"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"98191";"JUARA";110001960623;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO BIZ ANO 2016";"9500,00";"06/10/2024";"19:49:41"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"98191";"JUARA";110001960624;1;12;"Casa";"UMA CHACARA CONTENDO UMA CASA";"120000,00";"06/10/2024";"19:49:41"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"98337";"DENISE";110001960665;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO DE PASSEIO HB20";"65000,00";"06/10/2024";"19:44:28"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"98337";"DENISE";110001960667;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO BROS";"7000,00";"06/10/2024";"19:44:28"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"98337";"DENISE";110001960668;1;12;"Casa";"CASA";"50000,00";"06/10/2024";"19:44:28"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90344";"PLANALTO DA SERRA";110002371886;1;13;"Terreno";"TERRENO NO MUNICÍPIO DE PLANALTO DA SERRA";"45000,00";"06/10/2024";"19:22:12"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90344";"PLANALTO DA SERRA";110002371886;2;18;"Loja";"FARMÁCIA ";"80000,00";"06/10/2024";"19:22:12"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90344";"PLANALTO DA SERRA";110002371887;1;12;"Casa";"IMOVEL RESIDENCIAL ";"60000,00";"06/10/2024";"19:22:12"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90344";"PLANALTO DA SERRA";110002371887;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO PICAPE STRADA";"40000,00";"06/10/2024";"19:22:12"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90344";"PLANALTO DA SERRA";110002371887;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMIONETE S10";"35000,00";"06/10/2024";"19:22:12"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90344";"PLANALTO DA SERRA";110002371888;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMIONETA HILLUX";"100000,00";"06/10/2024";"19:22:12"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90344";"PLANALTO DA SERRA";110002371888;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TRATOR ESTEIRA";"350000,00";"06/10/2024";"19:22:12"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90344";"PLANALTO DA SERRA";110002371888;3;12;"Casa";"CASA NO MUNICÍPIO DE PLANALTO DA SERRA";"400000,00";"06/10/2024";"19:22:12"
