"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_BEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULT_ATUAL_BEM_CANDIDATO";"HH_ULT_ATUAL_BEM_CANDIDATO"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15210";"PORANGA";60002114404;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Wolksvagen gol ano 1996";"8000,00";"06/10/2024";"22:36:25"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14370";"JAGUARIBARA";60001880966;1;12;"Casa";"Casa";"80000,00";"06/10/2024";"20:35:28"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14370";"JAGUARIBARA";60001880966;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Veículo automotor terrestre: caminhão, automóvel, moto, etc";"28850,00";"06/10/2024";"20:35:28"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14370";"JAGUARIBARA";60001880966;3;59;"Outros créditos e poupança vinculados";"Outros créditos e poupança vinculados";"12770,29";"06/10/2024";"20:35:28"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14370";"JAGUARIBARA";60001880967;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Veículo automotor terrestre: caminhão, automóvel, moto, etc";"7758,00";"06/10/2024";"20:35:28"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14370";"JAGUARIBARA";60001880967;2;59;"Outros créditos e poupança vinculados";"Outros créditos e poupança vinculados";"300,00";"06/10/2024";"20:35:28"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14370";"JAGUARIBARA";60001880968;1;12;"Casa";"Casa";"120000,00";"06/10/2024";"20:35:28"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14370";"JAGUARIBARA";60001880968;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Veículo automotor terrestre: caminhão, automóvel, moto, etc";"54000,00";"06/10/2024";"20:35:28"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14370";"JAGUARIBARA";60001880968;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Veículo automotor terrestre: caminhão, automóvel, moto, etc";"8000,00";"06/10/2024";"20:35:28"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14370";"JAGUARIBARA";60001880968;4;13;"Terreno";"Terreno";"70000,00";"06/10/2024";"20:35:28"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14370";"JAGUARIBARA";60001880968;5;59;"Outros créditos e poupança vinculados";"Outros créditos e poupança vinculados";"2654,24";"06/10/2024";"20:35:28"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14370";"JAGUARIBARA";60001880968;6;59;"Outros créditos e poupança vinculados";"Outros créditos e poupança vinculados";"2546,07";"06/10/2024";"20:35:28"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14370";"JAGUARIBARA";60001880968;7;59;"Outros créditos e poupança vinculados";"Outros créditos e poupança vinculados";"103,10";"06/10/2024";"20:35:28"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14370";"JAGUARIBARA";60001880969;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Veículo automotor terrestre: caminhão, automóvel, moto, etc";"800,00";"06/10/2024";"20:35:28"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14370";"JAGUARIBARA";60001880970;1;59;"Outros créditos e poupança vinculados";"Outros créditos e poupança vinculados";"800,00";"06/10/2024";"20:35:28"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14370";"JAGUARIBARA";60001880970;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Veículo automotor terrestre: caminhão, automóvel, moto, etc";"10887,00";"06/10/2024";"20:35:28"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14370";"JAGUARIBARA";60001880970;3;13;"Terreno";"Terreno";"3000,00";"06/10/2024";"20:35:28"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14370";"JAGUARIBARA";60001880970;4;12;"Casa";"Casa";"70000,00";"06/10/2024";"20:35:28"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14370";"JAGUARIBARA";60001880971;1;59;"Outros créditos e poupança vinculados";"Outros créditos e poupança vinculados";"500,00";"17/09/2024";"10:03:33"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14370";"JAGUARIBARA";60001880972;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Veículo automotor terrestre: caminhão, automóvel, moto, etc";"33500,00";"06/10/2024";"20:35:28"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14370";"JAGUARIBARA";60001880972;2;13;"Terreno";"Terreno";"45000,00";"06/10/2024";"20:35:28"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14370";"JAGUARIBARA";60001880972;3;13;"Terreno";"Terreno";"10000,00";"06/10/2024";"20:35:28"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14370";"JAGUARIBARA";60001880973;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Veículo automotor terrestre: caminhão, automóvel, moto, etc";"5500,00";"06/10/2024";"20:35:28"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14370";"JAGUARIBARA";60001880973;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Veículo automotor terrestre: caminhão, automóvel, moto, etc";"4000,00";"06/10/2024";"20:35:28"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14370";"JAGUARIBARA";60001880973;3;59;"Outros créditos e poupança vinculados";"Outros créditos e poupança vinculados";"8257,69";"06/10/2024";"20:35:28"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14370";"JAGUARIBARA";60001880973;4;59;"Outros créditos e poupança vinculados";"Outros créditos e poupança vinculados";"40392,00";"06/10/2024";"20:35:28"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14370";"JAGUARIBARA";60001880974;1;59;"Outros créditos e poupança vinculados";"Outros créditos e poupança vinculados";"500,00";"06/10/2024";"20:35:28"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14370";"JAGUARIBARA";60001880975;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Veículo automotor terrestre: caminhão, automóvel, moto, etc";"4500,00";"06/10/2024";"20:35:28"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14370";"JAGUARIBARA";60001880975;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Veículo automotor terrestre: caminhão, automóvel, moto, etc";"3500,00";"06/10/2024";"20:35:28"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14893";"NOVO ORIENTE";60001988264;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO DA MARCA FORD";"45000,00";"06/10/2024";"18:42:52"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14893";"NOVO ORIENTE";60001988264;2;63;"Dinheiro em espécie - moeda nacional";"REAIS";"40000,00";"06/10/2024";"18:42:52"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14893";"NOVO ORIENTE";60001988264;3;2;"Prédio comercial";"IMOVEL COMERCIAL";"200000,00";"06/10/2024";"18:42:52"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14893";"NOVO ORIENTE";60001988264;4;13;"Terreno";"TERRENO";"15000,00";"06/10/2024";"18:42:52"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14893";"NOVO ORIENTE";60001988264;5;13;"Terreno";"TERRENO";"10000,00";"06/10/2024";"18:42:52"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14893";"NOVO ORIENTE";60001988264;6;95;"Consórcio não contemplado";"CONSORCIO";"68000,00";"06/10/2024";"18:42:52"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14893";"NOVO ORIENTE";60001988265;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TOYOTA HILUX";"220000,00";"06/10/2024";"18:42:52"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14893";"NOVO ORIENTE";60001988265;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO BROS";"20000,00";"06/10/2024";"18:42:52"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14893";"NOVO ORIENTE";60001988266;1;63;"Dinheiro em espécie - moeda nacional";"REAIS";"2500,00";"06/10/2024";"18:42:52"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14893";"NOVO ORIENTE";60001988266;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO";"50000,00";"06/10/2024";"18:42:52"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14893";"NOVO ORIENTE";60001988267;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO";"93056,00";"06/10/2024";"18:42:52"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14893";"NOVO ORIENTE";60001988267;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO";"15310,00";"06/10/2024";"18:42:52"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14893";"NOVO ORIENTE";60001988267;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO";"15896,00";"06/10/2024";"18:42:52"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14893";"NOVO ORIENTE";60001988268;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO";"8500,00";"06/10/2024";"18:42:52"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14893";"NOVO ORIENTE";60001988268;2;63;"Dinheiro em espécie - moeda nacional";"REAIS";"2000,00";"06/10/2024";"18:42:52"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14893";"NOVO ORIENTE";60001988269;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO";"12000,00";"06/10/2024";"18:42:52"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14893";"NOVO ORIENTE";60001988269;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO";"36072,00";"06/10/2024";"18:42:52"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14893";"NOVO ORIENTE";60001988269;3;63;"Dinheiro em espécie - moeda nacional";"REAIS";"3000,00";"06/10/2024";"18:42:52"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14893";"NOVO ORIENTE";60001988270;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO";"18000,00";"06/10/2024";"18:42:52"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14893";"NOVO ORIENTE";60001988270;2;63;"Dinheiro em espécie - moeda nacional";"REAIS";"6000,00";"06/10/2024";"18:42:52"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14893";"NOVO ORIENTE";60001988271;1;63;"Dinheiro em espécie - moeda nacional";"REAIS";"6500,00";"06/10/2024";"18:42:52"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14893";"NOVO ORIENTE";60001988271;2;32;"Quotas ou quinhões de capital";"QUOTAS CAPITAL SOCIAL";"2000,00";"06/10/2024";"18:42:52"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14893";"NOVO ORIENTE";60001988272;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO";"40000,00";"06/10/2024";"18:42:52"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14893";"NOVO ORIENTE";60001988273;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO";"300000,00";"06/10/2024";"18:42:52"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14893";"NOVO ORIENTE";60001988274;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO";"4000,00";"06/10/2024";"18:42:52"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14893";"NOVO ORIENTE";60001988274;2;63;"Dinheiro em espécie - moeda nacional";"REAIS";"11500,00";"06/10/2024";"18:42:52"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14893";"NOVO ORIENTE";60001988274;3;19;"Outros bens imóveis";"VARZEA COMPRIDA";"20000,00";"06/10/2024";"18:42:52"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14893";"NOVO ORIENTE";60001988275;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO";"74000,00";"06/10/2024";"18:42:52"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14893";"NOVO ORIENTE";60001988275;2;13;"Terreno";"IMOVEL";"400000,00";"06/10/2024";"18:42:52"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14893";"NOVO ORIENTE";60001988275;3;12;"Casa";"RESIDENCIA";"100000,00";"06/10/2024";"18:42:52"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14893";"NOVO ORIENTE";60001988275;4;61;"Depósito bancário em conta corrente no País";"REAIS";"150000,00";"06/10/2024";"18:42:52"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14893";"NOVO ORIENTE";60001988276;1;63;"Dinheiro em espécie - moeda nacional";"REAIS";"2500,00";"06/10/2024";"18:42:52"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14893";"NOVO ORIENTE";60001988277;1;63;"Dinheiro em espécie - moeda nacional";"REAIS";"40000,00";"06/10/2024";"18:42:52"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15393";"SABOEIRO";60002115888;1;12;"Casa";"CASA LOCALIZADA NA RUA ELISIO FLORENTINO DISTRITO FLAMENGO";"35000,00";"16/10/2024";"10:14:28"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15393";"SABOEIRO";60002115888;2;19;"Outros bens imóveis";"CHÃO DE CASA LOCALIZADO NA VILA FLAMENGO";"3000,00";"16/10/2024";"10:14:28"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15393";"SABOEIRO";60002115889;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO HONDA BROS AMARELA ANO 2012";"10000,00";"16/10/2024";"10:14:28"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15393";"SABOEIRO";60002115889;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO HONDA BIZ 110 BRANCA 2017";"12000,00";"16/10/2024";"10:14:28"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15393";"SABOEIRO";60002115890;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"RETROESCAVADEIRA FINANCIADO CARTEPILLIA 2024 ";"460000,00";"16/10/2024";"10:14:28"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15393";"SABOEIRO";60002115890;2;13;"Terreno";"PROPRIEDADE LOCALIZADA NO SITIO PITOMBEIRA BARRINHA 30 ha";"75000,00";"16/10/2024";"10:14:28"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15393";"SABOEIRO";60002115890;3;12;"Casa";"LOCALIZADA NA RUA RAIMUNDO LUIS ALVES DA COSTA BARRINHA";"80000,00";"16/10/2024";"10:14:28"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15393";"SABOEIRO";60002115890;4;13;"Terreno";"PROPRIEDADE LOCALIZADA NO SITIO PITOMBEIRA 30 ha BARRINHA";"75000,00";"16/10/2024";"10:14:28"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15393";"SABOEIRO";60002115891;1;63;"Dinheiro em espécie - moeda nacional";"na posse da declarante";"20000,00";"16/10/2024";"10:14:28"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15393";"SABOEIRO";60002115892;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO FORD ECOSPORT 2019";"72000,00";"16/10/2024";"10:14:28"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15393";"SABOEIRO";60002115892;2;13;"Terreno";"PROPRIEDADE LOCALIZADA NO SITIO TIMBAUBINHA MUNICIPIO DE TARRAFAS";"100000,00";"16/10/2024";"10:14:28"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15393";"SABOEIRO";60002115893;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT STRADA VERMELHA ANO 2015";"50000,00";"16/10/2024";"10:14:28"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15393";"SABOEIRO";60002115893;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO HONDA BROS 160 VERMELHA ANO 2024";"20000,00";"16/10/2024";"10:14:28"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15393";"SABOEIRO";60002115893;3;13;"Terreno";"LOCALIZADO NO SITIO SERRA DO MOTA 180 ha ";"50000,00";"16/10/2024";"10:14:28"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15393";"SABOEIRO";60002115894;1;11;"Apartamento";"LOCALIZADO NO EDIFICIO VARANDA DOS BOSQUES NA AVENIDA BEZERRA DE MENEZES FORTALEZA/CE";"689000,00";"16/10/2024";"10:14:28"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15393";"SABOEIRO";60002115895;1;12;"Casa";"IMÓVEL RESIDENCIAL LOCALIZADA NA RUA FERNANDES BASTOS, CENTRO, SABOEIRO";"50000,00";"16/10/2024";"10:14:29"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15393";"SABOEIRO";60002115895;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO HONDA BROS 2011";"10000,00";"16/10/2024";"10:14:29"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15393";"SABOEIRO";60002115896;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TOYOTA HILUX PRETA 2007";"85000,00";"16/10/2024";"10:14:29"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15393";"SABOEIRO";60002115896;2;13;"Terreno";"PROPRIEDADE COM 26 ha LOCALIZADA NO SITIO SERRA DO FLAMENGO";"2500,00";"16/10/2024";"10:14:29"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15393";"SABOEIRO";60002115896;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO HONDA NX 200 ANO 1997";"2500,00";"16/10/2024";"10:14:29"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15393";"SABOEIRO";60002115897;1;13;"Terreno";"PROPRIEDADE LOCALIZADA NO SITIO XIQUE XIQUE ";"100000,00";"16/10/2024";"10:14:28"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14133";"INDEPENDÊNCIA";60001962563;1;19;"Outros bens imóveis";"FAZENDA ALTO HORIZONTE - ZONA RURAL DE INDEPENDÊNCIA";"120000,00";"06/10/2024";"20:36:09"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"15750";"UMARI";60001973221;1;13;"Terreno";"UM TERRENO MEDINDO 14X30 LOCALIZADO NA AVENIDA DOM QUINTINO";"3000,00";"06/10/2024";"22:15:09"
